Sample,Latency (ms)
12144,0.00926809567366202
12145,0.00926809567366202
12146,0.00926809567366202
12147,0.00926809567366202
12148,0.00926809567366202
12149,0.00926809567366202
12150,0.00926809567366202
12151,0.00926809567366202
12152,0.00926809567366202
12153,0.00926809567366202
12154,0.00926809567366202
12155,0.00926809567366202
12156,0.00926809567366202
12157,0.00926809567366202
12158,0.00926809567366202
12159,0.00926809567366202
12160,0.00926809567366202
12161,0.00926809567366202
12162,0.00926809567366202
12163,0.00926809567366202
12164,0.00926809567366202
12165,0.00926809567366202
12166,0.00926809567366202
12167,0.00926809567366202
12168,0.00926809567366202
12169,0.00926809567366202
12170,0.00926809567366202
12171,0.00926809567366202
12172,0.00926809567366202
12173,0.00926809567366202
12174,0.00926809567366202
12175,0.00926809567366202
12176,0.00926809567366202
12177,0.00926809567366202
12178,0.00926809567366202
12179,0.00926809567366202
12180,0.00926809567366202
12181,0.00926809567366202
12182,0.00926809567366202
12183,0.00926809567366202
12184,0.00926809567366202
12185,0.00926809567366202
12186,0.00926809567366202
12187,0.00926809567366202
12188,0.00926809567366202
12189,0.00926809567366202
12190,0.00926809567366202
12191,0.00926809567366202
12192,0.00926809567366202
12193,0.00926809567366202
12194,0.00926809567366202
12195,0.00926809567366202
12196,0.00926809567366202
12197,0.00926809567366202
12198,0.00926809567366202
12199,0.00926809567366202
12200,0.00926809567366202
12201,0.00926809567366202
12202,0.00926809567366202
12203,0.00926809567366202
12204,0.00926809567366202
12205,0.00926809567366202
12206,0.00926809567366202
12207,0.00926809567366202
12208,0.00926809567366202
12209,0.00926809567366202
12210,0.00926809567366202
12211,0.00926809567366202
12212,0.00926809567366202
12213,0.00926809567366202
12214,0.00926809567366202
12215,0.00926809567366202
12216,0.00926809567366202
12217,0.00926809567366202
12218,0.00926809567366202
12219,0.00926809567366202
12220,0.00926809567366202
12221,0.00926809567366202
12222,0.00926809567366202
12223,0.00926809567366202
12224,0.00926809567366202
12225,0.00926809567366202
12226,0.00926809567366202
12227,0.00926809567366202
12228,0.00926809567366202
12229,0.00926809567366202
12230,0.00926809567366202
12231,0.00926809567366202
12232,0.00926809567366202
12233,0.00926809567366202
12234,0.00926809567366202
12235,0.00926809567366202
12236,0.00926809567366202
12237,0.00926809567366202
12238,0.00926809567366202
12239,0.00926809567366202
12240,0.00926809567366202
12241,0.00926809567366202
12242,0.00926809567366202
12243,0.00926809567366202
12244,0.00926809567366202
12245,0.00926809567366202
12246,0.00926809567366202
12247,0.00926809567366202
12248,0.00926809567366202
12249,0.00926809567366202
12250,0.00926809567366202
12251,0.00926809567366202
12252,0.00926809567366202
12253,0.00926809567366202
12254,0.00926809567366202
12255,0.00926809567366202
12256,0.00926809567366202
12257,0.00926809567366202
12258,0.00926809567366202
12259,0.00926809567366202
12260,0.00926809567366202
12261,0.00926809567366202
12262,0.00926809567366202
12263,0.00926809567366202
12264,0.00926809567366202
12265,0.00926809567366202
12266,0.00926809567366202
12267,0.00926809567366202
12268,0.00926809567366202
12269,0.00926809567366202
12270,0.00926809567366202
12271,0.00926809567366202
12272,0.00926809567366202
12273,0.00926809567366202
12274,0.00926809567366202
12275,0.00926809567366202
12276,0.00926809567366202
12277,0.00926809567366202
12278,0.00926809567366202
12279,0.00926809567366202
12280,0.00926809567366202
12281,0.00926809567366202
12282,0.00926809567366202
12283,0.00926809567366202
12284,0.00926809567366202
12285,0.00926809567366202
12286,0.00926809567366202
12287,0.00926809567366202
12288,0.00926809567366202
12289,0.00926809567366202
12290,0.00926809567366202
12291,0.00926809567366202
12292,0.00926809567366202
12293,0.00926809567366202
12294,0.00926809567366202
12295,0.00926809567366202
12296,0.00926809567366202
12297,0.00926809567366202
12298,0.00926809567366202
12299,0.00926809567366202
12300,0.00926809567366202
12301,0.00926809567366202
12302,0.00926809567366202
12303,0.00926809567366202
12304,0.00926809567366202
12305,0.00926809567366202
12306,0.00926809567366202
12307,0.00926809567366202
12308,0.00926809567366202
12309,0.00926809567366202
12310,0.00926809567366202
12311,0.00926809567366202
12312,0.00926809567366202
12313,0.00926809567366202
12314,0.00926809567366202
12315,0.00926809567366202
12316,0.00926809567366202
12317,0.00926809567366202
12318,0.00926809567366202
12319,0.00926809567366202
12320,0.00926809567366202
12321,0.00926809567366202
12322,0.00926809567366202
12323,0.00926809567366202
12324,0.00926809567366202
12325,0.00926809567366202
12326,0.00926809567366202
12327,0.00926809567366202
12328,0.00926809567366202
12329,0.00926809567366202
12330,0.00926809567366202
12331,0.00926809567366202
12332,0.00926809567366202
12333,0.00926809567366202
12334,0.00926809567366202
12335,0.00926809567366202
12336,0.00926809567366202
12337,0.00926809567366202
12338,0.00926809567366202
12339,0.00926809567366202
12340,0.00926809567366202
12341,0.00926809567366202
12342,0.00926809567366202
12343,0.00926809567366202
12344,0.00926809567366202
12345,0.00926809567366202
12346,0.00926809567366202
12347,0.00926809567366202
12348,0.00926809567366202
12349,0.00926809567366202
12350,0.00926809567366202
12351,0.00926809567366202
12352,0.00926809567366202
12353,0.00926809567366202
12354,0.00926809567366202
12355,0.00926809567366202
12356,0.00926809567366202
12357,0.00926809567366202
12358,0.00926809567366202
12359,0.00926809567366202
12360,0.00926809567366202
12361,0.00926809567366202
12362,0.00926809567366202
12363,0.00926809567366202
12364,0.00926809567366202
12365,0.00926809567366202
12366,0.00926809567366202
12367,0.00926809567366202
12368,0.00926809567366202
12369,0.00926809567366202
12370,0.00926809567366202
12371,0.00926809567366202
12372,0.00926809567366202
12373,0.00926809567366202
12374,0.00926809567366202
12375,0.00926809567366202
12376,0.00926809567366202
12377,0.00926809567366202
12378,0.00926809567366202
12379,0.00926809567366202
12380,0.00926809567366202
12381,0.00926809567366202
12382,0.00926809567366202
12383,0.00926809567366202
12384,0.00926809567366202
12385,0.00926809567366202
12386,0.00926809567366202
12387,0.00926809567366202
12388,0.00926809567366202
12389,0.00926809567366202
12390,0.00926809567366202
12391,0.00926809567366202
12392,0.00926809567366202
12393,0.00926809567366202
12394,0.00926809567366202
12395,0.00926809567366202
12396,0.00926809567366202
12397,0.00926809567366202
12398,0.00926809567366202
12399,0.00926809567366202
12400,0.00926809567366202
12401,0.00926809567366202
12402,0.00926809567366202
12403,0.00926809567366202
12404,0.00926809567366202
12405,0.00926809567366202
12406,0.00926809567366202
12407,0.00926809567366202
12408,0.00926809567366202
12409,0.00926809567366202
12410,0.00926809567366202
12411,0.00926809567366202
12412,0.00926809567366202
12413,0.00926809567366202
12414,0.00926809567366202
12415,0.00926809567366202
12416,0.00926809567366202
12417,0.00926809567366202
12418,0.00926809567366202
12419,0.00926809567366202
12420,0.00926809567366202
12421,0.00926809567366202
12422,0.00926809567366202
12423,0.00926809567366202
12424,0.00926809567366202
12425,0.00926809567366202
12426,0.00926809567366202
12427,0.00926809567366202
12428,0.00926809567366202
12429,0.00926809567366202
12430,0.00926809567366202
12431,0.00926809567366202
12432,0.00926809567366202
12433,0.00926809567366202
12434,0.00926809567366202
12435,0.00926809567366202
12436,0.00926809567366202
12437,0.00926809567366202
12438,0.00926809567366202
12439,0.00926809567366202
12440,0.00926809567366202
12441,0.00926809567366202
12442,0.00926809567366202
12443,0.00926809567366202
12444,0.00926809567366202
12445,0.00926809567366202
12446,0.00926809567366202
12447,0.00926809567366202
12448,0.00926809567366202
12449,0.00926809567366202
12450,0.00926809567366202
12451,0.00926809567366202
12452,0.00926809567366202
12453,0.00926809567366202
12454,0.00926809567366202
12455,0.00926809567366202
12456,0.00926809567366202
12457,0.00926809567366202
12458,0.00926809567366202
12459,0.00926809567366202
12460,0.00926809567366202
12461,0.00926809567366202
12462,0.00926809567366202
12463,0.00926809567366202
12464,0.00926809567366202
12465,0.00926809567366202
12466,0.00926809567366202
12467,0.00926809567366202
12468,0.00926809567366202
12469,0.00926809567366202
12470,0.00926809567366202
12471,0.00926809567366202
12472,0.00926809567366202
12473,0.00926809567366202
12474,0.00926809567366202
12475,0.00926809567366202
12476,0.00926809567366202
12477,0.00926809567366202
12478,0.00926809567366202
12479,0.00926809567366202
12480,0.00926809567366202
12481,0.00926809567366202
12482,0.00926809567366202
12483,0.00926809567366202
12484,0.00926809567366202
12485,0.00926809567366202
12486,0.00926809567366202
12487,0.00926809567366202
12488,0.00926809567366202
12489,0.00926809567366202
12490,0.00926809567366202
12491,0.00926809567366202
12492,0.00926809567366202
12493,0.00926809567366202
12494,0.00926809567366202
12495,0.00926809567366202
12496,0.00926809567366202
12497,0.00926809567366202
12498,0.00926809567366202
12499,0.00926809567366202
12500,0.00926809567366202
12501,0.00926809567366202
12502,0.00926809567366202
12503,0.00926809567366202
12504,0.00926809567366202
12505,0.00926809567366202
12506,0.00926809567366202
12507,0.00926809567366202
12508,0.00926809567366202
12509,0.00926809567366202
12510,0.00926809567366202
12511,0.00926809567366202
12512,0.00926809567366202
12513,0.00926809567366202
12514,0.00926809567366202
12515,0.00926809567366202
12516,0.00926809567366202
12517,0.00926809567366202
12518,0.00926809567366202
12519,0.00926809567366202
12520,0.00926809567366202
12521,0.00926809567366202
12522,0.00926809567366202
12523,0.00926809567366202
12524,0.00926809567366202
12525,0.00926809567366202
12526,0.00926809567366202
12527,0.00926809567366202
12528,0.00926809567366202
12529,0.00926809567366202
12530,0.00926809567366202
12531,0.00926809567366202
12532,0.00926809567366202
12533,0.00926809567366202
12534,0.00926809567366202
12535,0.00926809567366202
12536,0.00926809567366202
12537,0.00926809567366202
12538,0.00926809567366202
12539,0.00926809567366202
12540,0.00926809567366202
12541,0.00926809567366202
12542,0.00926809567366202
12543,0.00926809567366202
12544,0.00926809567366202
12545,0.00926809567366202
12546,0.00926809567366202
12547,0.00926809567366202
12548,0.00926809567366202
12549,0.00926809567366202
12550,0.00926809567366202
12551,0.00926809567366202
12552,0.00926809567366202
12553,0.00926809567366202
12554,0.00926809567366202
12555,0.00926809567366202
12556,0.00926809567366202
12557,0.00926809567366202
12558,0.00926809567366202
12559,0.00926809567366202
12560,0.00926809567366202
12561,0.00926809567366202
12562,0.00926809567366202
12563,0.00926809567366202
12564,0.00926809567366202
12565,0.00926809567366202
12566,0.00926809567366202
12567,0.00926809567366202
12568,0.00926809567366202
12569,0.00926809567366202
12570,0.00926809567366202
12571,0.00926809567366202
12572,0.00926809567366202
12573,0.00926809567366202
12574,0.00926809567366202
12575,0.00926809567366202
12576,0.00926809567366202
12577,0.00926809567366202
12578,0.00926809567366202
12579,0.00926809567366202
12580,0.00926809567366202
12581,0.00926809567366202
12582,0.00926809567366202
12583,0.00926809567366202
12584,0.00926809567366202
12585,0.00926809567366202
12586,0.00926809567366202
12587,0.00926809567366202
12588,0.00926809567366202
12589,0.00926809567366202
12590,0.00926809567366202
12591,0.00926809567366202
12592,0.00926809567366202
12593,0.00926809567366202
12594,0.00926809567366202
12595,0.00926809567366202
12596,0.00926809567366202
12597,0.00926809567366202
12598,0.00926809567366202
12599,0.00926809567366202
12600,0.00926809567366202
12601,0.00926809567366202
12602,0.00926809567366202
12603,0.00926809567366202
12604,0.00926809567366202
12605,0.00926809567366202
12606,0.00926809567366202
12607,0.00926809567366202
12608,0.00926809567366202
12609,0.00926809567366202
12610,0.00926809567366202
12611,0.00926809567366202
12612,0.00926809567366202
12613,0.00926809567366202
12614,0.00926809567366202
12615,0.00926809567366202
12616,0.00926809567366202
12617,0.00926809567366202
12618,0.00926809567366202
12619,0.00926809567366202
12620,0.00926809567366202
12621,0.00926809567366202
12622,0.00926809567366202
12623,0.00926809567366202
12624,0.00926809567366202
12625,0.00926809567366202
12626,0.00926809567366202
12627,0.00926809567366202
12628,0.00926809567366202
12629,0.00926809567366202
12630,0.00926809567366202
12631,0.00926809567366202
12632,0.00926809567366202
12633,0.00926809567366202
12634,0.00926809567366202
12635,0.00926809567366202
12636,0.00926809567366202
12637,0.00926809567366202
12638,0.00926809567366202
12639,0.00926809567366202
12640,0.00926809567366202
12641,0.00926809567366202
12642,0.00926809567366202
12643,0.00926809567366202
12644,0.00926809567366202
12645,0.00926809567366202
12646,0.00926809567366202
12647,0.00926809567366202
12648,0.00926809567366202
12649,0.00926809567366202
12650,0.00926809567366202
12651,0.00926809567366202
12652,0.00926809567366202
12653,0.00926809567366202
12654,0.00926809567366202
12655,0.00926809567366202
12656,0.00926809567366202
12657,0.00926809567366202
12658,0.00926809567366202
12659,0.00926809567366202
12660,0.00926809567366202
12661,0.00926809567366202
12662,0.00926809567366202
12663,0.00926809567366202
12664,0.00926809567366202
12665,0.00926809567366202
12666,0.00926809567366202
12667,0.00926809567366202
12668,0.00926809567366202
12669,0.00926809567366202
12670,0.00926809567366202
12671,0.00926809567366202
12672,0.00926809567366202
12673,0.00926809567366202
12674,0.00926809567366202
12675,0.00926809567366202
12676,0.00926809567366202
12677,0.00926809567366202
12678,0.00926809567366202
12679,0.00926809567366202
12680,0.00926809567366202
12681,0.00926809567366202
12682,0.00926809567366202
12683,0.00926809567366202
12684,0.00926809567366202
12685,0.00926809567366202
12686,0.00926809567366202
12687,0.00926809567366202
12688,0.00926809567366202
12689,0.00926809567366202
12690,0.00926809567366202
12691,0.00926809567366202
12692,0.00926809567366202
12693,0.00926809567366202
12694,0.00926809567366202
12695,0.00926809567366202
12696,0.00926809567366202
12697,0.00926809567366202
12698,0.00926809567366202
12699,0.00926809567366202
12700,0.00926809567366202
12701,0.00926809567366202
12702,0.00926809567366202
12703,0.00926809567366202
12704,0.00926809567366202
12705,0.00926809567366202
12706,0.00926809567366202
12707,0.00926809567366202
12708,0.00926809567366202
12709,0.00926809567366202
12710,0.00926809567366202
12711,0.00926809567366202
12712,0.00926809567366202
12713,0.00926809567366202
12714,0.00926809567366202
12715,0.00926809567366202
12716,0.00926809567366202
12717,0.00926809567366202
12718,0.00926809567366202
12719,0.00926809567366202
12720,0.00926809567366202
12721,0.00926809567366202
12722,0.00926809567366202
12723,0.00926809567366202
12724,0.00926809567366202
12725,0.00926809567366202
12726,0.00926809567366202
12727,0.00926809567366202
12728,0.00926809567366202
12729,0.00926809567366202
12730,0.00926809567366202
12731,0.00926809567366202
12732,0.00926809567366202
12733,0.00926809567366202
12734,0.00926809567366202
12735,0.00926809567366202
12736,0.00926809567366202
12737,0.00926809567366202
12738,0.00926809567366202
12739,0.00926809567366202
12740,0.00926809567366202
12741,0.00926809567366202
12742,0.00926809567366202
12743,0.00926809567366202
12744,0.00926809567366202
12745,0.00926809567366202
12746,0.00926809567366202
12747,0.00926809567366202
12748,0.00926809567366202
12749,0.00926809567366202
12750,0.00926809567366202
12751,0.00926809567366202
12752,0.00926809567366202
12753,0.00926809567366202
12754,0.00926809567366202
12755,0.00926809567366202
12756,0.00926809567366202
12757,0.00926809567366202
12758,0.00926809567366202
12759,0.00926809567366202
12760,0.00926809567366202
12761,0.00926809567366202
12762,0.00926809567366202
12763,0.00926809567366202
12764,0.00926809567366202
12765,0.00926809567366202
12766,0.00926809567366202
12767,0.00926809567366202
12768,0.00926809567366202
12769,0.00926809567366202
12770,0.00926809567366202
12771,0.00926809567366202
12772,0.00926809567366202
12773,0.00926809567366202
12774,0.00926809567366202
12775,0.00926809567366202
12776,0.00926809567366202
12777,0.00926809567366202
12778,0.00926809567366202
12779,0.00926809567366202
12780,0.00926809567366202
12781,0.00926809567366202
12782,0.00926809567366202
12783,0.00926809567366202
12784,0.00926809567366202
12785,0.00926809567366202
12786,0.00926809567366202
12787,0.00926809567366202
12788,0.00926809567366202
12789,0.00926809567366202
12790,0.00926809567366202
12791,0.00926809567366202
12792,0.00926809567366202
12793,0.00926809567366202
12794,0.00926809567366202
12795,0.00926809567366202
12796,0.00926809567366202
12797,0.00926809567366202
12798,0.00926809567366202
12799,0.00926809567366202
12800,0.00926809567366202
12801,0.00926809567366202
12802,0.00926809567366202
12803,0.00926809567366202
12804,0.00926809567366202
12805,0.00926809567366202
12806,0.00926809567366202
12807,0.00926809567366202
12808,0.00926809567366202
12809,0.00926809567366202
12810,0.00926809567366202
12811,0.00926809567366202
12812,0.00926809567366202
12813,0.00926809567366202
12814,0.00926809567366202
12815,0.00926809567366202
12816,0.00926809567366202
12817,0.00926809567366202
12818,0.00926809567366202
12819,0.00926809567366202
12820,0.00926809567366202
12821,0.00926809567366202
12822,0.00926809567366202
12823,0.00926809567366202
12824,0.00926809567366202
12825,0.00926809567366202
12826,0.00926809567366202
12827,0.00926809567366202
12828,0.00926809567366202
12829,0.00926809567366202
12830,0.00926809567366202
12831,0.00926809567366202
12832,0.00926809567366202
12833,0.00926809567366202
12834,0.00926809567366202
12835,0.00926809567366202
12836,0.00926809567366202
12837,0.00926809567366202
12838,0.00926809567366202
12839,0.00926809567366202
12840,0.00926809567366202
12841,0.00926809567366202
12842,0.00926809567366202
12843,0.00926809567366202
12844,0.00926809567366202
12845,0.00926809567366202
12846,0.00926809567366202
12847,0.00926809567366202
12848,0.00926809567366202
12849,0.00926809567366202
12850,0.00926809567366202
12851,0.00926809567366202
12852,0.00926809567366202
12853,0.00926809567366202
12854,0.00926809567366202
12855,0.00926809567366202
12856,0.00926809567366202
12857,0.00926809567366202
12858,0.00926809567366202
12859,0.00926809567366202
12860,0.00926809567366202
12861,0.00926809567366202
12862,0.00926809567366202
12863,0.00926809567366202
12864,0.00926809567366202
12865,0.00926809567366202
12866,0.00926809567366202
12867,0.00926809567366202
12868,0.00926809567366202
12869,0.00926809567366202
12870,0.00926809567366202
12871,0.00926809567366202
12872,0.00926809567366202
12873,0.00926809567366202
12874,0.00926809567366202
12875,0.00926809567366202
12876,0.00926809567366202
12877,0.00926809567366202
12878,0.00926809567366202
12879,0.00926809567366202
12880,0.00926809567366202
12881,0.00926809567366202
12882,0.00926809567366202
12883,0.00926809567366202
12884,0.00926809567366202
12885,0.00926809567366202
12886,0.00926809567366202
12887,0.00926809567366202
12888,0.00926809567366202
12889,0.00926809567366202
12890,0.00926809567366202
12891,0.00926809567366202
12892,0.00926809567366202
12893,0.00926809567366202
12894,0.00926809567366202
12895,0.00926809567366202
12896,0.00926809567366202
12897,0.00926809567366202
12898,0.00926809567366202
12899,0.00926809567366202
12900,0.00926809567366202
12901,0.00926809567366202
12902,0.00926809567366202
12903,0.00926809567366202
12904,0.00926809567366202
12905,0.00926809567366202
12906,0.00926809567366202
12907,0.00926809567366202
12908,0.00926809567366202
12909,0.00926809567366202
12910,0.00926809567366202
12911,0.00926809567366202
12912,0.00926809567366202
12913,0.00926809567366202
12914,0.00926809567366202
12915,0.00926809567366202
12916,0.00926809567366202
12917,0.00926809567366202
12918,0.00926809567366202
12919,0.00926809567366202
12920,0.00926809567366202
12921,0.00926809567366202
12922,0.00926809567366202
12923,0.00926809567366202
12924,0.00926809567366202
12925,0.00926809567366202
12926,0.00926809567366202
12927,0.00926809567366202
12928,0.00926809567366202
12929,0.00926809567366202
12930,0.00926809567366202
12931,0.00926809567366202
12932,0.00926809567366202
12933,0.00926809567366202
12934,0.00926809567366202
12935,0.00926809567366202
12936,0.00926809567366202
12937,0.00926809567366202
12938,0.00926809567366202
12939,0.00926809567366202
12940,0.00926809567366202
12941,0.00926809567366202
12942,0.00926809567366202
12943,0.00926809567366202
12944,0.00926809567366202
12945,0.00926809567366202
12946,0.00926809567366202
12947,0.00926809567366202
12948,0.00926809567366202
12949,0.00926809567366202
12950,0.00926809567366202
12951,0.00926809567366202
12952,0.00926809567366202
12953,0.00926809567366202
12954,0.00926809567366202
12955,0.00926809567366202
12956,0.00926809567366202
12957,0.00926809567366202
12958,0.00926809567366202
12959,0.00926809567366202
12960,0.00926809567366202
12961,0.00926809567366202
12962,0.00926809567366202
12963,0.00926809567366202
12964,0.00926809567366202
12965,0.00926809567366202
12966,0.00926809567366202
12967,0.00926809567366202
12968,0.00926809567366202
12969,0.00926809567366202
12970,0.00926809567366202
12971,0.00926809567366202
12972,0.00926809567366202
12973,0.00926809567366202
12974,0.00926809567366202
12975,0.00926809567366202
12976,0.00926809567366202
12977,0.00926809567366202
12978,0.00926809567366202
12979,0.00926809567366202
12980,0.00926809567366202
12981,0.00926809567366202
12982,0.00926809567366202
12983,0.00926809567366202
12984,0.00926809567366202
12985,0.00926809567366202
12986,0.00926809567366202
12987,0.00926809567366202
12988,0.00926809567366202
12989,0.00926809567366202
12990,0.00926809567366202
12991,0.00926809567366202
12992,0.00926809567366202
12993,0.00926809567366202
12994,0.00926809567366202
12995,0.00926809567366202
12996,0.00926809567366202
12997,0.00926809567366202
12998,0.00926809567366202
12999,0.00926809567366202
13000,0.00926809567366202
13001,0.00926809567366202
13002,0.00926809567366202
13003,0.00926809567366202
13004,0.00926809567366202
13005,0.00926809567366202
13006,0.00926809567366202
13007,0.00926809567366202
13008,0.00926809567366202
13009,0.00926809567366202
13010,0.00926809567366202
13011,0.00926809567366202
13012,0.00926809567366202
13013,0.00926809567366202
13014,0.00926809567366202
13015,0.00926809567366202
13016,0.00926809567366202
13017,0.00926809567366202
13018,0.00926809567366202
13019,0.00926809567366202
13020,0.00926809567366202
13021,0.00926809567366202
13022,0.00926809567366202
13023,0.00926809567366202
13024,0.00926809567366202
13025,0.00926809567366202
13026,0.00926809567366202
13027,0.00926809567366202
13028,0.00926809567366202
13029,0.00926809567366202
13030,0.00926809567366202
13031,0.00926809567366202
13032,0.00926809567366202
13033,0.00926809567366202
13034,0.00926809567366202
13035,0.00926809567366202
13036,0.00926809567366202
13037,0.00926809567366202
13038,0.00926809567366202
13039,0.00926809567366202
13040,0.00926809567366202
13041,0.00926809567366202
13042,0.00926809567366202
13043,0.00926809567366202
13044,0.00926809567366202
13045,0.00926809567366202
13046,0.00926809567366202
13047,0.00926809567366202
13048,0.00926809567366202
13049,0.00926809567366202
13050,0.00926809567366202
13051,0.00926809567366202
13052,0.00926809567366202
13053,0.00926809567366202
13054,0.00926809567366202
13055,0.00926809567366202
13056,0.00926809567366202
13057,0.00926809567366202
13058,0.00926809567366202
13059,0.00926809567366202
13060,0.00926809567366202
13061,0.00926809567366202
13062,0.00926809567366202
13063,0.00926809567366202
13064,0.00926809567366202
13065,0.00926809567366202
13066,0.00926809567366202
13067,0.00926809567366202
13068,0.00926809567366202
13069,0.00926809567366202
13070,0.00926809567366202
13071,0.00926809567366202
13072,0.00926809567366202
13073,0.00926809567366202
13074,0.00926809567366202
13075,0.00926809567366202
13076,0.00926809567366202
13077,0.00926809567366202
13078,0.00926809567366202
13079,0.00926809567366202
13080,0.00926809567366202
13081,0.00926809567366202
13082,0.00926809567366202
13083,0.00926809567366202
13084,0.00926809567366202
13085,0.00926809567366202
13086,0.00926809567366202
13087,0.00926809567366202
13088,0.00926809567366202
13089,0.00926809567366202
13090,0.00926809567366202
13091,0.00926809567366202
13092,0.00926809567366202
13093,0.00926809567366202
13094,0.00926809567366202
13095,0.00926809567366202
13096,0.00926809567366202
13097,0.00926809567366202
13098,0.00926809567366202
13099,0.00926809567366202
13100,0.00926809567366202
13101,0.00926809567366202
13102,0.00926809567366202
13103,0.00926809567366202
13104,0.00926809567366202
13105,0.00926809567366202
13106,0.00926809567366202
13107,0.00926809567366202
13108,0.00926809567366202
13109,0.00926809567366202
13110,0.00926809567366202
13111,0.00926809567366202
13112,0.00926809567366202
13113,0.00926809567366202
13114,0.00926809567366202
13115,0.00926809567366202
13116,0.00926809567366202
13117,0.00926809567366202
13118,0.00926809567366202
13119,0.00926809567366202
13120,0.00926809567366202
13121,0.00926809567366202
13122,0.00926809567366202
13123,0.00926809567366202
13124,0.00926809567366202
13125,0.00926809567366202
13126,0.00926809567366202
13127,0.00926809567366202
13128,0.00926809567366202
13129,0.00926809567366202
13130,0.00926809567366202
13131,0.00926809567366202
13132,0.00926809567366202
13133,0.00926809567366202
13134,0.00926809567366202
13135,0.00926809567366202
13136,0.00926809567366202
13137,0.00926809567366202
13138,0.00926809567366202
13139,0.00926809567366202
13140,0.00926809567366202
13141,0.00926809567366202
13142,0.00926809567366202
13143,0.00926809567366202
13144,0.00926809567366202
13145,0.00926809567366202
13146,0.00926809567366202
13147,0.00926809567366202
13148,0.00926809567366202
13149,0.00926809567366202
13150,0.00926809567366202
13151,0.00926809567366202
13152,0.00926809567366202
13153,0.00926809567366202
13154,0.00926809567366202
13155,0.00926809567366202
13156,0.00926809567366202
13157,0.00926809567366202
13158,0.00926809567366202
13159,0.00926809567366202
13160,0.00926809567366202
13161,0.00926809567366202
13162,0.00926809567366202
13163,0.00926809567366202
13164,0.00926809567366202
13165,0.00926809567366202
13166,0.00926809567366202
13167,0.00926809567366202
13168,0.00926809567366202
13169,0.00926809567366202
13170,0.00926809567366202
13171,0.00926809567366202
13172,0.00926809567366202
13173,0.00926809567366202
13174,0.00926809567366202
13175,0.00926809567366202
13176,0.00926809567366202
13177,0.00926809567366202
13178,0.00926809567366202
13179,0.00926809567366202
13180,0.00926809567366202
13181,0.00926809567366202
13182,0.00926809567366202
13183,0.00926809567366202
13184,0.00926809567366202
13185,0.00926809567366202
13186,0.00926809567366202
13187,0.00926809567366202
13188,0.00926809567366202
13189,0.00926809567366202
13190,0.00926809567366202
13191,0.00926809567366202
13192,0.00926809567366202
13193,0.00926809567366202
13194,0.00926809567366202
13195,0.00926809567366202
13196,0.00926809567366202
13197,0.00926809567366202
13198,0.00926809567366202
13199,0.00926809567366202
13200,0.00926809567366202
13201,0.00926809567366202
13202,0.00926809567366202
13203,0.00926809567366202
13204,0.00926809567366202
13205,0.00926809567366202
13206,0.00926809567366202
13207,0.00926809567366202
13208,0.00926809567366202
13209,0.00926809567366202
13210,0.00926809567366202
13211,0.00926809567366202
13212,0.00926809567366202
13213,0.00926809567366202
13214,0.00926809567366202
13215,0.00926809567366202
13216,0.00926809567366202
13217,0.00926809567366202
13218,0.00926809567366202
13219,0.00926809567366202
13220,0.00926809567366202
13221,0.00926809567366202
13222,0.00926809567366202
13223,0.00926809567366202
13224,0.00926809567366202
13225,0.00926809567366202
13226,0.00926809567366202
13227,0.00926809567366202
13228,0.00926809567366202
13229,0.00926809567366202
13230,0.00926809567366202
13231,0.00926809567366202
13232,0.00926809567366202
13233,0.00926809567366202
13234,0.00926809567366202
13235,0.00926809567366202
13236,0.00926809567366202
13237,0.00926809567366202
13238,0.00926809567366202
13239,0.00926809567366202
13240,0.00926809567366202
13241,0.00926809567366202
13242,0.00926809567366202
13243,0.00926809567366202
13244,0.00926809567366202
13245,0.00926809567366202
13246,0.00926809567366202
13247,0.00926809567366202
13248,0.00926809567366202
13249,0.00926809567366202
13250,0.00926809567366202
13251,0.00926809567366202
13252,0.00926809567366202
13253,0.00926809567366202
13254,0.00926809567366202
13255,0.00926809567366202
13256,0.00926809567366202
13257,0.00926809567366202
13258,0.00926809567366202
13259,0.00926809567366202
13260,0.00926809567366202
13261,0.00926809567366202
13262,0.00926809567366202
13263,0.00926809567366202
13264,0.00926809567366202
13265,0.00926809567366202
13266,0.00926809567366202
13267,0.00926809567366202
13268,0.00926809567366202
13269,0.00926809567366202
13270,0.00926809567366202
13271,0.00926809567366202
13272,0.00926809567366202
13273,0.00926809567366202
13274,0.00926809567366202
13275,0.00926809567366202
13276,0.00926809567366202
13277,0.00926809567366202
13278,0.00926809567366202
13279,0.00926809567366202
13280,0.00926809567366202
13281,0.00926809567366202
13282,0.00926809567366202
13283,0.00926809567366202
13284,0.00926809567366202
13285,0.00926809567366202
13286,0.00926809567366202
13287,0.00926809567366202
13288,0.00926809567366202
13289,0.00926809567366202
13290,0.00926809567366202
13291,0.00926809567366202
13292,0.00926809567366202
13293,0.00926809567366202
13294,0.00926809567366202
13295,0.00926809567366202
13296,0.00926809567366202
13297,0.00926809567366202
13298,0.00926809567366202
13299,0.00926809567366202
13300,0.00926809567366202
13301,0.00926809567366202
13302,0.00926809567366202
13303,0.00926809567366202
13304,0.00926809567366202
13305,0.00926809567366202
13306,0.00926809567366202
13307,0.00926809567366202
13308,0.00926809567366202
